filename,date,site,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover,label
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,990.3666666666667,-0.00130866,6.949804e-05,-0.03435247253162361,4.8610118988074,51.54604911804199,-33.675896,1.0317001342773438,0.0207112,0.9735973218743194,0.12426666666666666,233,5.038731694221497,0.12426666666666668,0.0716923076923077,1.7342582710779082,0.00014368982,1.1462504e-07,3.225260794109011,13.005515324437976,1,51.40477240389737,-41.59522746222826,-44.58707156709045,2.9918441048621887,0.6211368605315747,5.0093963042563416e-05,0.0031827194818481175,0.002313682641419512,0.17528167656974347,4.494071952932522,1.3059543758177552,296.72015,-0.94359523,0.029020831,0.12956546,0.0037600973,2477.92175,0.16207244,0.9442594656627061,0.7812200468105658,0.15615302520318528,0.12641265817960054,0.15848452508004268,0.13017463480522945,243.947265625,5.806910991668701,0.004182438967449307,0.07064061306139732,0.024407545131473574,0.11778468,0.3330187857112226,3.4828813076019287,4.8609796,4607.622721493865,0.9725717678666115,0.025927552690844888,1.207401,50,1.3754210578975454,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,856.4,-0.0014389541,8.648814e-05,0.019587673731871827,6.974283528718664,52.4929141998291,-32.972954,1.0789828300476074,0.022457026,0.9665243891126171,0.11253333333333333,211,5.491147041320801,0.11253333333333333,0.07260215053763441,1.5508271077908218,0.0001495275,1.4761994e-07,4.062892129593602,21.659263213652082,1,52.396637461080424,-40.60336254818922,-43.841330705692755,3.2379681575035377,0.5782900965731529,4.6110421890177555e-05,0.006734319799508448,0.005302510135487548,0.17499147489913103,3.3061013442682445,1.1530263009805792,296.28293,-0.9601396,0.020335471,0.16287322,0.0033121037,2463.84525,0.2041215,0.6489374355771025,0.8309824720408632,0.14788605204827193,0.12677594717182497,0.14140875133404482,0.12943257237193168,242.556640625,5.638482570648193,0.0032392275880469587,0.06917955892257964,0.020594884543513083,0.102456376,0.3324106081854552,2.9447834491729736,4.585823,3769.0857521624116,0.9574847407639027,0.018588743892063008,1.2033377,45,0.5822897211846317,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1050.6666666666667,-0.0013007998,4.284361e-05,-0.02240168863520025,3.5975047250252805,49.5076847076416,-34.843178,0.3737616539001465,0.018106777,0.9885204779500915,0.04106666666666667,77,4.436673223972321,0.04106666666666667,0.049280000000000004,0.833778014941302,0.000121510166,6.8794726e-08,2.834924128149011,10.333216682035797,1,49.312654537989545,-43.68734502229262,-45.820351073709446,2.133006051416828,0.6501936351417811,4.212688073768067e-05,0.0018292527938247316,0.0013635690222415509,0.17177708285983873,2.674318405284721,0.9903438801014145,296.1354,-0.92199135,0.040587436,0.07995432,0.003245141,2502.531,0.0999855,0.9664526873409359,0.7790611376268106,0.13736146457597898,0.12635310260710475,0.144076840981857,0.1277472985592316,239.3984375,5.555468201637268,0.0024408851387406616,0.06379263324752099,0.015152881823945544,0.13165505,0.3331217094285724,3.681043863296509,5.0448318,5862.155850163315,0.9776397589594126,0.03653380407914062,1.2017322,21,0.4446121264674493,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1123.0333333333333,-0.0011588641,3.7777518e-05,-0.010611981387873443,3.0297792216660344,48.944644927978516,-35.116486,0.18801355361938477,0.017545903,0.9932750791587371,0.016,30,3.4416842460632324,0.016,0.03310344827586207,0.48359124866595515,0.00011639805,6.018824e-08,2.806092423530266,10.3457080770747,1,48.769539623891696,-44.230460693453615,-45.92338796153945,1.6929272680858318,0.6553407319168032,4.134579423720197e-05,0.0021571529067242468,0.0016774876867824418,0.17623251275278184,2.678361319536201,1.0658248058383684,296.1345,-0.9063446,0.049128287,0.07052748,0.0034648941,2522.5175,0.08747035,1.941710287379575,0.4094342031205576,0.1294721287250636,0.12650199153834427,0.13660618996798293,0.1268812116462113,237.775390625,5.433989763259888,0.0014351404082177163,0.059796875000000006,0.010753658068606514,0.14167143,0.3331172640124957,3.670649528503418,5.07703,6277.196444312806,0.9778231270611286,0.04349619365847927,1.2002695,4,0.0037520010672358593,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1121.3833333333332,-0.0012373594,3.9036433e-05,-0.014915079854268064,3.024772384538645,49.10238265991211,-34.93119,0.18778610229492188,0.017924227,0.9935418318627487,0.015466666666666667,29,3.536463975906372,0.015466666666666667,0.03314285714285715,0.4669156883671291,0.00011856282,6.2120776e-08,2.823597556869117,10.529263317695369,1,48.910990181910535,-44.08900927610215,-45.788402149486025,1.6993928733838715,0.6552834808032493,4.4860683489411635e-05,0.001953055004150106,0.001452690991945782,0.17410129250483175,2.6858962801370776,1.0476957979625539,296.6181,-0.89997137,0.05264743,0.072864145,0.00383611,2521.1185,0.09009654,1.924753668859883,0.42561961121776903,0.13238650357113538,0.12684026719012045,0.12113127001067236,0.12755136072572038,239.03125,5.41428804397583,0.0014841248665955176,0.060857886904761904,0.011014352809663643,0.14090003,0.3331097668269649,3.653594732284546,5.0765357,6304.424290108555,0.9775567781180143,0.04586456685050911,1.1988986,4,0.0044815568303094985,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1112.5,-0.0011180264,3.9614184e-05,-0.00931496045021865,3.0256423236675576,49.13402557373047,-34.84656,0.15523958206176758,0.018099723,0.9934416097842017,0.017066666666666667,32,3.502522110939026,0.017066666666666667,0.03303225806451613,0.5169423692636073,0.000118802825,6.3105695e-08,2.842209528880928,10.628493454734892,1,48.969987121720706,-44.03001294497471,-45.70595075879886,1.6759378138241559,0.65350296352805,4.5251226739595474e-05,0.003698392789461713,0.0031592868868338675,0.17585624851714443,3.279990063102647,1.1611005180354643,296.24274,-0.9010285,0.052062016,0.07386559,0.0038455916,2511.51425,0.09228125,1.9340100101504134,0.41739339280812204,0.12869222559724164,0.1267056715962799,0.11632870864461047,0.12695104055496265,237.90625,5.464015007019043,0.0016977804829242265,0.06698333333333334,0.012513347570742125,0.14337055,0.33310619182884693,3.645662546157837,5.0653224,6216.936290450872,0.9773480910807848,0.04536718667826311,1.2009132,13,0.08629602454642477,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1140.8833333333332,-0.0010146191,3.7415957e-05,-0.015312826399319954,3.0023074673064025,48.86904716491699,-35.08222,0.1118154525756836,0.017615259,0.9939772664237086,0.008533333333333334,16,3.384271562099457,0.008533333333333334,0.032,0.26680896478121663,0.00011665998,5.9310786e-08,2.8067988029423607,10.428866229047774,1,48.72118621184291,-44.2788138055629,-45.91802197158473,1.639208166021831,0.6569366544800763,4.001794718644369e-05,0.0018334706609273166,0.001388720007556854,0.17328169671314753,2.543626674079726,1.0036729773397948,296.19727,-0.89473176,0.055558413,0.06973869,0.003874571,2520.898,0.086435236,1.9296407194443095,0.42097456786093035,0.12921763402019543,0.12642814262844945,0.12700106723585913,0.12675510272145143,237.5390625,5.399541258811951,0.0014643226387406618,0.06443750000000001,0.01091659228176722,0.15135302,0.33311334318326163,3.6616578102111816,5.0869565,6434.213766856986,0.9777685906738043,0.04819539863982253,1.1996696,5,0.003960445570971184,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1124.0333333333333,-0.0010616155,3.9329097e-05,-0.029736150282674272,2.9963114285954227,49.0904426574707,-34.892323,0.16367387771606445,0.018004615,0.993561888932761,0.0128,24,3.469296395778656,0.0128,0.032,0.40021344717182494,0.0001184179,6.274094e-08,2.851051491148004,10.70663013657081,1,48.944260227508465,-44.05573954361364,-45.71961977708176,1.6638802334681202,0.6530728540274257,3.111356108098651e-05,0.001373723146747663,0.001037855951543376,0.17327256140467173,2.569135319666404,1.0063430899391357,296.6104,-0.90321577,0.050853014,0.07342877,0.0037340743,2517.89475,0.09071662,1.9368035857001122,0.41411387447561604,0.1303751744520154,0.12660561823448696,0.12700106723585913,0.12707714947972254,238.142578125,5.396945476531982,0.0014340981856990394,0.06356770833333333,0.010786244911238654,0.14749037,0.3331024476404612,3.6374878883361816,5.0625744,6218.098066256541,0.9772225432097912,0.04450051899999945,1.1982127,6,0.002501334044823906,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1118.75,-0.0011101235,3.955718e-05,-0.02110197639264002,3.056111634739776,49.12609100341797,-34.874607,0.17332172393798828,0.018041378,0.9927385367180309,0.018666666666666668,35,3.698534369468689,0.018666666666666668,0.03294117647058823,0.5669690501600854,0.00011860121,6.3055225e-08,2.840406773251252,10.58865036853733,1,48.964452760518434,-44.035547187391614,-45.7346349006215,1.6990877132298863,0.6532581366699551,4.087714233691475e-05,0.001844093437333827,0.0013982492628625831,0.1744925567130009,2.8483383700653278,1.0802799045532976,296.41855,-0.9028312,0.051065397,0.073769756,0.0037670818,2519.645,0.09234288,1.9441494124007348,0.40643153634457346,0.12967736639027994,0.12701059612745844,0.12326574172892209,0.1273418739994664,238.638671875,5.419501066207886,0.0015153915421558164,0.06571006944444445,0.011340221235985052,0.14525981,0.33310812956187874,3.6499462127685547,5.0638204,6200.807141286771,0.9773969259113073,0.04468004167766988,1.1995704,3,0.002397111792956243,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1141.9333333333334,-0.0011668463,3.93047e-05,-0.01741867058655701,3.0105353124414207,49.11293983459473,-34.89818,0.17186355590820312,0.017992483,0.9938085845667602,0.015466666666666667,29,3.598109781742096,0.015466666666666667,0.032,0.48359124866595515,0.00011986982,6.2444265e-08,2.7973945441643884,10.34768756828009,1,48.9470487360589,-44.05295100959019,-45.70284695699914,1.6498959474089503,0.6576423184057498,4.4079596988932934e-05,0.002117473712500151,0.0016303881708038537,0.17388683568415275,2.5242923430765276,0.9977924822996354,296.35248,-0.88997084,0.0582174,0.073463574,0.004276858,2519.719,0.090901345,1.9293121238481379,0.42144244180650664,0.12920942451358677,0.12676046272297606,0.1344717182497332,0.1270865294823906,238.16015625,5.412729978561401,0.0014372248532550694,0.0597578125,0.010753658068606514,0.14907093,0.3331179479913165,3.6722347736358643,5.0914288,6431.853298180478,0.9779045954346657,0.04993003010249658,1.2015214,7,0.006461779615795091,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1147.4666666666667,-0.0010348146,4.3107313e-05,-0.010652423627000588,3.020620867364236,49.47268009185791,-34.643208,0.2708778381347656,0.018528474,0.9936037114036698,0.015466666666666667,29,3.7398895621299744,0.015466666666666667,0.032,0.48359124866595515,0.0001249043,6.846233e-08,2.8004028089033737,10.37588352549563,1,49.338769102484335,-43.66123032409636,-45.32332670775791,1.6620963836615488,0.6571864497258628,3.993983853634031e-05,0.0018964262328656778,0.0014285554190810457,0.17592861713656072,2.920057334233164,1.1130131099244343,296.29742,-0.889293,0.058597025,0.0804145,0.0047120503,2516.192,0.100195095,1.921148820615262,0.42868274080652585,0.12895492980871848,0.1265436804390913,0.11899679829242263,0.12686140941835644,237.73828125,5.40458083152771,0.0013903248399146212,0.06513194444444445,0.010297442271756541,0.151,0.333116494002752,3.6688709259033203,5.0885487,6297.628228727982,0.977832792326808,0.049755569674325414,1.1980628,6,0.002501334044823906,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1003.1666666666666,-0.0010643472,5.5965917e-05,-0.02554120565612579,3.2337967015719027,50.586867332458496,-33.778866,0.3914647102355957,0.020467117,0.9904692405885058,0.0416,78,3.7943169474601746,0.0416,0.034666666666666665,1.200640341515475,0.00013500823,9.132472e-08,2.9906506716111907,11.422223299299967,1,50.488900855249774,-42.51109879833653,-44.73083390737722,2.219735109040684,0.6388106003199409,3.611251468405019e-05,0.0015766494195711411,0.0011853250828330886,0.1729542084187361,2.70761098165621,1.0252650055083403,295.8366,-0.9285688,0.037038416,0.104885794,0.0038848037,2488.936,0.12755543,1.1221708839401556,0.749586042001788,0.14222149248830146,0.12551813348071353,0.14461045891141944,0.12763369630469584,239.185546875,5.524819493293762,0.002677469650480256,0.06401084291256989,0.01779241607714896,0.12533167,0.33307902708960074,3.589179515838623,4.972783,5268.599914966517,0.9756082966923714,0.032720330627277354,1.2007885,34,0.3927094450373533,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1110.45,-0.0011717826,5.2696752e-05,-0.027719442447043934,4.567555475048994,50.35015106201172,-34.17496,0.5039896965026855,0.019554738,0.9849942299187892,0.039466666666666664,74,5.232623219490051,0.039466666666666664,0.046431372549019606,0.850453575240128,0.00013564194,8.424002e-08,2.8181098465541123,10.413470222479656,1,50.2058134030959,-42.7941867119422,-45.18573317894776,2.391546467005554,0.65364712320784,7.399520995710063e-05,0.005161836456751945,0.003904052865036811,0.17676666628286763,3.488086324683366,1.2361558289546886,295.41245,-0.9011014,0.052021764,0.09823293,0.0051102503,2500.07675,0.12005089,0.8123724367803569,0.8005903826220198,0.14142517034726212,0.12727621398078975,0.1424759871931697,0.1290625833778015,241.86328125,5.720431804656982,0.0032037920224119534,0.07926396238558353,0.02010608190403097,0.1465433,0.33311360216854763,3.6622467041015625,5.0663614,5866.413644416488,0.9776217974722385,0.04414293081193768,1.2034668,16,0.49661903014941305,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1147.9166666666667,-0.0012274199,3.6536265e-05,-0.009892575937485562,3.17630922465138,48.82332801818848,-35.227722,0.2575840950012207,0.017322637,0.9902579137309635,0.031466666666666664,59,3.6607301235198975,0.03146666666666667,0.03371428571428572,0.9338313767342582,0.000115607414,5.783698e-08,2.7925576120817697,10.271628017728968,1,48.61762459081998,-44.38237531035624,-46.22432329390229,1.8419479835460493,0.6577855608447352,5.76705020971513e-05,0.002849664198045443,0.0021166145173495687,0.1752161136046343,3.2759414571132224,1.1703462844918642,296.16464,-0.88956016,0.05844733,0.068086326,0.003979464,2517.951,0.08479186,1.9239055833881942,0.426756005894352,0.13924965109596912,0.12719521840219547,0.14354322305229456,0.12871135438900747,241.205078125,5.462575554847717,0.0017613560565635008,0.06471428571428572,0.013230258108649227,0.15337664,0.3331225548754446,3.6830453872680664,5.092386,6507.598984980882,0.9780266601592302,0.050457882887199136,1.2005782,4,0.0017717782817502667,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1087.3333333333333,-0.0013189609,5.1311887e-05,-0.00766604582271612,4.21238282418935,50.267577171325684,-34.51783,0.7343201637268066,0.018797858,0.9817527037015409,0.06933333333333333,130,4.917068779468536,0.06933333333333333,0.05546666666666667,1.250667022411953,0.00013072194,8.3073864e-08,3.0209639188469803,11.872278637348396,1,50.09973309910306,-42.90026648653712,-45.120966421651374,2.2206999351142542,0.6401540523517475,6.430973735116474e-05,0.0035663891708814788,0.002675091365189286,0.17359875204879371,2.923132729571263,1.0803060629902372,296.1247,-0.917799,0.042862117,0.09586954,0.0041091717,2511.6685,0.11757277,1.0708956954499353,0.7589028333476968,0.14531647647976356,0.12764307630736393,0.14621131270010673,0.1298650947171825,243.3671875,5.5768883228302,0.002865069703842049,0.08177150297619049,0.019323997680859586,0.13682723,0.3330566163252418,3.5469515323638916,4.9808555,5534.618877337433,0.9750162325799465,0.03746659890907063,1.2023997,10,0.3100611993062967,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,745.8833333333333,-0.0013144112,0.0003004988,-0.07220440362627853,9.45372679832891,57.82392501831055,-29.146278,2.3336105346679688,0.034888804,0.9290564536279314,0.21706666666666666,407,6.658525466918945,0.21706666666666669,0.10503225806451613,2.067769477054429,0.00023974101,5.300936e-07,4.2103453665721675,20.775514944939925,1,57.783290795014025,-35.216709110319975,-40.229630446977815,5.01292133665784,0.546477395528787,0.00019725065973208444,0.038940859473599376,0.021913486197841836,0.19132530855026675,54.72128620521556,5.347218318999039,295.89996,-0.98660374,0.0067432863,0.5635357,0.0038000825,2359.597,0.68305004,0.6073768710899289,0.8408551935495641,0.1771857811345538,0.12754897850282054,0.2006403415154749,0.1338380469583778,250.8125,6.162680983543396,0.0068901330709711835,0.07348719607246879,0.03809401903697277,0.067787595,0.33259182749316096,3.054107666015625,4.387315,2139.601792161108,0.9571860954165459,0.006158822751654003,1.2162092,91,2.206280849786553,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,767.4333333333333,-0.0012702913,0.0001335331,-0.044276730060876304,4.426161122929589,54.32865619659424,-31.049213,0.8612489700317383,0.028024597,0.9759267892138812,0.0912,171,5.06239652633667,0.0912,0.06362790697674418,1.4340981856990394,0.0001770265,2.2920048e-07,4.15324824472251,22.092004577273173,1,54.251424690192174,-38.74857537480095,-41.86307572013739,3.114500345336438,0.5671722207805763,4.7594486241031575e-05,0.0021974569701487257,0.0016232021749994496,0.17472223666010978,2.8533176002936522,1.089288306277624,296.15012,-0.9699347,0.015262086,0.24975875,0.0038118395,2420.832,0.3023202,0.6668063831404936,0.826531179954101,0.15025859945817258,0.1266222937947858,0.14674493062966915,0.12964414354322307,242.953125,5.612138509750366,0.0034059831910352193,0.07016736360861361,0.022387160888280834,0.089252844,0.33237980244060356,2.92836332321167,4.515777,3174.971650768183,0.9561371318995953,0.013788687887611877,1.2049556,61,0.6463864060832444,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,907.8333333333334,-0.0012710216,8.065493e-05,-0.024458580280406428,4.171422185354329,52.1730375289917,-33.100136,0.9649758338928223,0.022130596,0.9773229384469737,0.13493333333333332,253,4.606122374534607,0.13493333333333332,0.07101754385964912,1.9010138740661686,0.00015057533,1.3521704e-07,3.8529932752933975,20.371751821917663,1,52.076244605809606,-40.92375509234817,-44.13444962146163,3.2106945291134537,0.5959891751387462,4.415770563892529e-05,0.0021462958043676483,0.001601097427035958,0.1757371944675018,2.968393774786172,1.1096292412163473,295.90613,-0.9473561,0.027033487,0.1512676,0.0040892907,2473.10225,0.18452395,0.8169622311175065,0.8003999928572704,0.14965930547574094,0.1256634490776033,0.14674493062966915,0.12869363660619,241.171875,5.6609755754470825,0.003463305429562433,0.06786631063734208,0.021116274025627338,0.11083859,0.3324657843913883,2.9756131172180176,4.6977077,4255.876534724529,0.9603711850941181,0.02395972775650185,1.2034831,34,0.9328933764674493,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1099.0833333333333,-0.0013456496,3.9260995e-05,-0.02166784252982724,2.999744168673539,49.15603160858154,-34.864162,0.14372014999389648,0.018063083,0.9938799548348164,0.010133333333333333,19,3.4594476222991943,0.010133333333333333,0.03377777777777778,0.30016008537886874,0.00011832418,6.2572724e-08,2.8061181790796526,10.27169889836746,1,48.93347505312309,-44.06652496850861,-45.71557216683428,1.6490471983256683,0.6547273271287258,4.204877208768831e-05,0.0018431561335332525,0.0013763007321992982,0.17558485509000565,2.800905034841724,1.0872148557143437,296.1161,-0.9071918,0.048662186,0.07324771,0.0035643936,2521.89975,0.08993176,1.923762724007183,0.4267064048744105,0.1294721287250636,0.1264900804238451,0.1376734258271078,0.1268739160885806,237.76171875,5.404298305511475,0.0015393626600853788,0.06525,0.011437981763881475,0.14372961,0.33312244847184047,3.682792901992798,5.0732455,6210.495488528094,0.9779025688767433,0.04291089162523971,1.1978233,3,0.007920891141942369,RE
SMA06988_20220523_002702.wav,2022-05-23 00:27:02,ascou_pailhères,1092.2,-0.0011972022,3.4682136e-05,-0.037915693243179824,3.124654475004979,48.59752655029297,-35.350918,0.1290907859802246,0.017078675,,0.018133333333333335,34,3.46754789352417,0.018133333333333335,0.032,0.5669690501600854,0.0001129681,5.5045888e-08,2.7856467343993545,10.262842954560186,1,48.40548834402637,-44.59451159779987,-46.3499803209441,1.7554687231442259,0.6584888552316635,0.26391595446704896,0.8168615577808116,0.7563954842639933,0.17973176734101004,28.893062831263038,3.222786587660124,297.7266,-0.89122653,0.057514776,0.06484395,0.0037294854,2436.594,0.07970778,1.9391275767728615,0.41250192916015943,0.13846153846153847,0.13506608286324134,0.1568836712913554,0.13550768743329775,253.94140625,10.913400650024414,0.0020021094583778016,0.08140833333333335,0.014761839712359852,0.15197203,0.33312128228135407,3.6800355911254883,5.096792,6529.447713494051,0.9780644718557596,0.04980024059254217,1.2167854,6,0.02167822838847385,RE
SMA06988_20220523_082702.wav,2022-05-23 08:27:02,ascou_pailhères,831.3333333333334,-0.0027292618,2.6652362e-05,0.00936245334095595,6.432778534368118,48.34830284118652,-37.418327,1.160743236541748,0.013461194,0.9714798141074423,0.13066666666666665,245,5.223588347434998,0.13066666666666665,0.08082474226804123,1.6175293489861258,8.833602e-05,4.427572e-08,5.175357696355816,35.630963974227285,3,47.25932282593813,-45.740676615199725,-49.675132345950544,3.9344557307508197,0.5454380852604397,0.003344716822046623,0.23061198825979057,0.19332713659421064,0.18230316871767938,4.295129657191211,1.4441998580642623,304.02222,-0.94022846,0.030806433,0.04960407,0.0015281244,2509.33325,0.05911121,1.1960846473560156,0.7378113049312411,0.14940481077087267,0.13410128258880927,0.1520811099252935,0.1360767409284952,255.0078125,7.003152966499329,0.006534735192102455,0.10495779197666044,0.04037509802122264,0.16119702,0.3311478029936552,2.5136423110961914,4.3694696,5848.330959117801,0.9360174909234047,0.036156934340340605,1.2543863,145,2.4258771344717185,RE
SMA06988_20220523_082702.wav,2022-05-23 08:27:02,ascou_pailhères,925.5333333333333,-0.0027343505,9.57528e-06,0.054599832938556116,3.2075804658272697,45.33834457397461,-39.45728,0.26392555236816406,0.010644763,0.994313111621264,0.016533333333333334,31,3.8184773921966553,0.016533333333333334,0.03674074074074074,0.45024012806830305,6.812069e-05,1.4037448e-08,2.7510509221797412,9.91123963087374,2,42.805974288096365,-50.19402558334945,-52.16425940801762,1.9702338246681705,0.6796566327733254,0.0008278999002157006,0.2525638775950936,0.2104179340938067,0.18277256117463936,4.76857635037429,1.516781812399282,299.87097,-0.85745305,0.07674327,0.017589193,0.0013498521,2544.858,0.022115946,1.9772036315874302,0.36811097102308177,0.13607257203842052,0.13127953956395794,0.13180362860192102,0.1318901330709712,247.162109375,5.9987229108810425,0.0032871698239060835,0.08586213491369743,0.023071484583555794,0.20615943,0.33315861619000015,3.776865005493164,5.229736,11560.814862949612,0.9798124693334103,0.08729715725357198,1.2194579,106,0.9211162620064035,RE
SMA06988_20220523_082702.wav,2022-05-23 08:27:02,ascou_pailhères,901.4,-0.002739122,1.2331865e-05,0.01241919305882609,3.5461234218434856,45.99484443664551,-38.89532,0.44411420822143555,0.011356225,0.9909546596457108,0.04426666666666667,83,3.9947378635406494,0.04426666666666667,0.04742857142857143,0.9338313767342582,7.228361e-05,1.8906375e-08,3.1959169666184617,13.47066011290928,2,43.918505864731124,-49.08149392942234,-51.53294747040096,2.4514535409786262,0.6487122912423494,0.0003895541561490523,0.22824248425194926,0.19042774350444702,0.17688476647760365,3.1646603845692702,1.182151902612236,297.8847,-0.88768923,0.059496425,0.022845607,0.001359232,2523.8735,0.028313799,1.837234434468171,0.49200313495562326,0.14051391511370168,0.12993358362555268,0.14087513340448238,0.13128564401013873,246.029296875,5.918866395950317,0.0035508521211312706,0.08606809544256913,0.024049089862520023,0.18294166,0.333007042024595,3.4645538330078125,5.0335913,9464.834596924278,0.9737606327980757,0.06693715922198175,1.2153349,91,0.728096651547492,RE
SMA06988_20220523_082702.wav,2022-05-23 08:27:02,ascou_pailhères,946.9333333333333,-0.002656093,8.157369e-06,0.0464048646786509,3.1198249196214873,44.842519760131836,-39.883266,0.2052173614501953,0.0101353,0.9949110907022918,0.011733333333333333,22,3.470231592655182,0.011733333333333333,0.0352,0.3335112059765208,6.510342e-05,1.1693202e-08,2.5634986155736526,8.816904421802802,4,42.11530905404065,-50.884690913316405,-52.794374473549155,1.9096835602327502,0.6955473710926466,0.00040978429651139514,0.2182602768845272,0.18688715650644327,0.1828367755586039,6.50044394423252,1.7681553426967498,298.53116,-0.8315549,0.09196835,0.01496421,0.0013762336,2545.34525,0.01900933,2.0075921507710306,0.3289462818196512,0.1353911829899023,0.1297132280073182,0.14994663820704376,0.13046749933297758,244.49609375,5.983408093452454,0.0031829475720384207,0.08444990485812497,0.02092075296983449,0.21206601,0.33319119265070185,3.880040407180786,5.329894,12678.777495678114,0.9818322975188494,0.10065728352413225,1.2169477,103,0.755298659284952,RE
SMA06988_20220523_082702.wav,2022-05-23 08:27:02,ascou_pailhères,1185.7,-0.0027431287,8.259494e-06,0.04090173386625245,3.1389570034786782,45.00283718109131,-39.71919,0.23348379135131836,0.010328579,0.9948250414429332,0.015466666666666667,29,3.5318949818611145,0.015466666666666667,0.03712,0.416889007470651,7.3515104e-05,1.0703395e-08,2.656215574592794,9.749080338818175,14,42.163079362164375,-50.8369202104112,-52.7171226488079,1.8802024383967009,0.7198446978228756,0.07114536832278895,0.29930135998077345,0.19303883756688522,0.18257535205732534,4.699290978240736,1.4840151912815638,324.42273,-0.7586889,0.13721076,0.0145516135,0.0019966378,2536.307,0.019998245,2.031503755244733,0.29192638237085544,0.1305229455709712,0.14685570399451134,0.14781216648879403,0.1448074389674493,271.369140625,13.247145414352417,0.017264416021878337,0.13099154631029108,0.1050273938033903,0.31531563,0.33318575616188656,3.8612735271453857,5.4816885,18803.16642429706,0.9822784122079611,0.2289989827534882,1.4665781,217,7.343291422091783,RE
SMA06988_20220523_082702.wav,2022-05-23 08:27:02,ascou_pailhères,907.6,-0.002807036,7.0979877e-06,0.047605464837947406,3.078557098608474,44.77497577667236,-40.15091,0.19002676010131836,0.009827759,0.9958708563017108,0.008533333333333334,16,3.379119038581848,0.008533333333333334,0.032,0.26680896478121663,6.2023464e-05,1.00375175e-08,2.6432787955604833,9.50498309202143,9,41.517979100481526,-51.482020760319,-53.21011842840906,1.728097668090058,0.6966249761645861,0.04891939573446913,0.4280421068683099,0.3248599943406705,0.18621360434572531,5.239137258784933,1.6521476697620452,301.37775,-0.8165127,0.10101071,0.01297603,0.001310718,2461.113,0.016487733,2.035905833565987,0.2870745873532131,0.1291109104342829,0.1329089800274432,0.1472785485592316,0.13241749766542155,248.150390625,9.210106134414673,0.006050101720917822,0.11934014926046177,0.03447687950480513,0.22456768,0.33317201979419525,3.8167741298675537,5.336266,13787.729357617363,0.9811509419232607,0.11502148236752088,1.2552837,134,2.0095092382604056,RE
